"...1" "BTC-USD" "ETH-USD" "BNB-USD" "ADA-USD" "XRP-USD" "LTC-USD"
"2021-09-10" 44883.91015625 3211.505859375 401.621795654297 2.385910987854 1.0572669506073 174.296035766602
"2021-09-11" 45201.45703125 3270.27807617188 405.527374267578 2.63394999504089 1.07990598678589 178.688568115234
"2021-09-12" 46063.26953125 3410.13452148438 416.683227539062 2.58172702789307 1.11963605880737 183.234481811523
"2021-09-13" 44963.07421875 3285.51171875 399.063446044922 2.40066289901733 1.06467795372009 179.483947753906
"2021-09-14" 47092.4921875 3429.16967773438 414.236236572266 2.39563798904419 1.09657394886017 183.139068603516
"2021-09-15" 48176.34765625 3615.28271484375 431.423034667969 2.50163507461548 1.12135303020477 189.239410400391
"2021-09-16" 47783.359375 3571.294921875 424.649230957031 2.42096900939941 1.0914980173111 185.538070678711
"2021-09-17" 47267.51953125 3398.53881835938 406.6328125 2.34641909599304 1.06559801101685 179.68408203125
"2021-09-18" 48278.36328125 3432.01831054688 410.809295654297 2.3699779510498 1.07566797733307 181.308868408203
"2021-09-19" 47260.21875 3329.44799804688 408.471649169922 2.28229904174805 1.04842805862427 175.740600585938
"2021-09-20" 42843.80078125 2958.99340820312 361.965911865234 2.06398892402649 0.917151987552643 156.464019775391
"2021-09-21" 40693.67578125 2764.43115234375 344.534606933594 1.98702800273895 0.876329004764557 148.389877319336
"2021-09-22" 43574.5078125 3077.86791992188 379.440338134766 2.26618194580078 1.00407600402832 161.412002563477
"2021-09-23" 44895.09765625 3155.52368164062 383.820404052734 2.33094096183777 1.00204002857208 163.818344116211
"2021-09-24" 42839.75 2931.66918945312 355.316284179688 2.28126907348633 0.945923984050751 152.231735229492
"2021-09-25" 42716.59375 2925.56567382812 349.880096435547 2.3015410900116 0.941341996192932 151.181457519531
"2021-09-26" 43208.5390625 3062.26538085938 344.181762695312 2.2084949016571 0.944720983505249 150.640869140625
"2021-09-27" 42235.73046875 2934.13891601562 336.191223144531 2.13590502738953 0.923685014247894 145.349578857422
"2021-09-28" 41034.54296875 2807.29663085938 333.032592773438 2.03913903236389 0.893688976764679 140.597122192383
"2021-09-29" 41564.36328125 2853.14331054688 367.989593505859 2.06568789482117 0.928349018096924 144.91862487793
"2021-09-30" 43790.89453125 3001.67895507812 387.057342529297 2.11445188522339 0.952636003494263 153.147994995117
"2021-10-01" 48116.94140625 3307.51611328125 421.643188476562 2.25812697410583 1.04262399673462 166.132202148438
"2021-10-02" 47711.48828125 3391.6943359375 428.098327636719 2.25145888328552 1.03867495059967 169.258926391602
"2021-10-03" 48199.953125 3418.35864257812 430.508819580078 2.25287294387817 1.0551700592041 170.609970092773
"2021-10-04" 49112.90234375 3380.08911132812 425.748901367188 2.18923497200012 1.04300403594971 167.540145874023
"2021-10-05" 51514.8125 3518.5185546875 442.706146240234 2.23312401771545 1.08550298213959 173.891082763672
"2021-10-06" 55361.44921875 3580.56201171875 435.4013671875 2.21215510368347 1.07765603065491 178.705673217773
"2021-10-07" 53805.984375 3587.97485351562 438.761749267578 2.27699494361877 1.06802594661713 178.771728515625
"2021-10-08" 53967.84765625 3563.75927734375 419.10205078125 2.23717594146729 1.06289100646973 175.972381591797
"2021-10-09" 54968.22265625 3575.716796875 421.549468994141 2.26661491394043 1.15992605686188 179.658660888672
"2021-10-10" 54771.578125 3425.85278320312 405.069305419922 2.19721388816833 1.13845300674438 175.318572998047
"2021-10-11" 57484.7890625 3545.35400390625 413.456207275391 2.17338895797729 1.13788795471191 179.426055908203
"2021-10-12" 56041.05859375 3492.5732421875 443.867523193359 2.11918997764587 1.10185897350311 172.797760009766
"2021-10-13" 57401.09765625 3606.20166015625 470.749694824219 2.18905305862427 1.12839198112488 177.628326416016
"2021-10-14" 57321.5234375 3786.01416015625 472.022399902344 2.17036294937134 1.13231599330902 180.118392944336
"2021-10-15" 61593.94921875 3862.634765625 473.70263671875 2.21465110778809 1.14055001735687 188.81413269043
"2021-10-16" 60892.1796875 3830.38208007812 465.642456054688 2.17771291732788 1.13509595394135 186.189300537109
"2021-10-17" 61553.6171875 3847.1044921875 470.625549316406 2.15696310997009 1.09346795082092 183.730529785156
"2021-10-18" 62026.078125 3748.76025390625 485.111022949219 2.12826299667358 1.08384203910828 185.556747436523
"2021-10-19" 64261.9921875 3877.65087890625 488.148864746094 2.11296200752258 1.09207999706268 188.939819335938
"2021-10-20" 65992.8359375 4155.9921875 501.020324707031 2.18595004081726 1.14232802391052 206.870788574219
"2021-10-21" 62210.171875 4054.32275390625 471.256927490234 2.1365909576416 1.08931505680084 196.869186401367
"2021-10-22" 60692.265625 3970.18188476562 478.643157958984 2.15419888496399 1.08837401866913 190.822280883789
"2021-10-23" 61393.6171875 4171.66357421875 485.906433105469 2.16681504249573 1.09449696540833 196.309509277344
"2021-10-24" 60930.8359375 4087.90307617188 476.633117675781 2.12343502044678 1.08428299427032 190.905685424805
"2021-10-25" 63039.82421875 4217.876953125 484.645080566406 2.14406609535217 1.09515798091888 195.299560546875
"2021-10-26" 60363.79296875 4131.10205078125 478.025054931641 2.13877701759338 1.10809302330017 197.468872070312
"2021-10-27" 58482.38671875 3930.25732421875 449.007995605469 1.91323697566986 0.995451986789703 179.334121704102
"2021-10-28" 60622.13671875 4287.31884765625 492.015533447266 1.98821902275085 1.05882000923157 189.977630615234
"2021-10-29" 62227.96484375 4414.74658203125 529.622131347656 2.01218700408936 1.081503033638 196.344711303711
"2021-10-30" 61888.83203125 4325.650390625 527.921203613281 1.95742201805115 1.083948969841 190.482345581055
"2021-10-31" 61318.95703125 4288.07421875 524.364440917969 1.96502602100372 1.1132470369339 191.816375732422
"2021-11-01" 61004.40625 4324.626953125 551.255920410156 1.95000195503235 1.0928670167923 197.554992675781
"2021-11-02" 63226.40234375 4584.798828125 554.447631835938 1.97137701511383 1.13619601726532 200.724685668945
"2021-11-03" 62970.046875 4607.19384765625 568.578796386719 2.06370091438293 1.20879602432251 207.110137939453
"2021-11-04" 61452.23046875 4537.32421875 559.7373046875 1.98488199710846 1.20200300216675 202.967987060547
"2021-11-05" 61125.67578125 4486.2431640625 608.648071289062 1.9862060546875 1.16153299808502 199.537933349609
"2021-11-06" 61527.48046875 4521.5810546875 636.113952636719 2.0066089630127 1.15245401859283 197.866363525391
"2021-11-07" 63326.98828125 4620.5546875 650.454040527344 2.02187204360962 1.21753394603729 202.051315307617
"2021-11-08" 67566.828125 4812.08740234375 654.315002441406 2.12441897392273 1.28237700462341 228.696197509766
"2021-11-09" 66971.828125 4735.06884765625 635.190612792969 2.27348303794861 1.25892996788025 262.906707763672
"2021-11-10" 64995.23046875 4636.17431640625 615.278076171875 2.101802110672 1.19337296485901 261.262969970703
"2021-11-11" 64949.9609375 4730.38427734375 629.892333984375 2.08552408218384 1.21836400032043 263.086700439453
"2021-11-12" 64155.94140625 4667.115234375 626.642517089844 2.0457661151886 1.1893550157547 251.558364868164
"2021-11-13" 64469.52734375 4651.46044921875 650.104125976562 2.05310392379761 1.19193804264069 258.093200683594
"2021-11-14" 65466.83984375 4626.35888671875 650.918090820312 2.04085302352905 1.18859696388245 278.007507324219
"2021-11-15" 63557.87109375 4557.50390625 633.048645019531 2.01558709144592 1.17137098312378 262.763397216797
"2021-11-16" 60161.24609375 4216.365234375 589.822875976562 1.87723505496979 1.09093403816223 230.599426269531
"2021-11-17" 60368.01171875 4287.59375 578.0927734375 1.87554001808167 1.09629094600677 229.504104614258
"2021-11-18" 56942.13671875 4000.65087890625 532.237609863281 1.78833103179932 1.04195404052734 204.422912597656
"2021-11-19" 58119.578125 4298.306640625 581.530822753906 1.86479294300079 1.09149205684662 218.138580322266
"2021-11-20" 59697.1953125 4409.93115234375 603.840026855469 1.92173600196838 1.0976459980011 227.079605102539
"2021-11-21" 58730.4765625 4269.73291015625 585.294250488281 1.83976304531097 1.06017303466797 221.771942138672
"2021-11-22" 56289.2890625 4088.45776367188 559.127014160156 1.77655494213104 1.03662204742432 209.158020019531
"2021-11-23" 57569.07421875 4340.763671875 591.439575195312 1.75050294399261 1.06705701351166 216.388977050781
"2021-11-24" 56280.42578125 4239.9814453125 581.395324707031 1.68642294406891 1.04207503795624 209.806594848633
"2021-11-25" 57274.6796875 4274.7431640625 603.730224609375 1.65134501457214 1.03188800811768 215.634979248047
"2021-11-26" 53569.765625 4030.90893554688 585.147338867188 1.52841997146606 0.936349987983704 194.874649047852
"2021-11-27" 54815.078125 4096.912109375 600.336791992188 1.54611802101135 0.947157979011536 195.174423217773
"2021-11-28" 57248.45703125 4294.45361328125 611.366821289062 1.59285497665405 0.968751013278961 199.354217529297
